x,y,theta
0.07837136697232949,1.618033988749895,3.141592653589793
0.03918568348616491,1.618033988749895,3.141592653589793
1.1102230246251565e-16,1.618033988749895,3.141592653589793
-0.03918568348616469,1.618033988749895,3.141592653589793
-0.07837136697232927,1.618033988749895,3.141592653589793
-0.11755705045849407,1.618033988749895,3.141592653589793
-0.15674273394465987,1.618033988749895,3.141592653589793
-0.19592841743082456,1.618033988749895,3.141592653589793
-0.23511410091698937,1.618033988749895,3.141592653589793
-0.274299784403154,1.618033988749895,3.141592653589793
-0.3134854678893188,1.618033988749895,3.141592653589793
-0.35267115137548355,1.618033988749895,3.141592653589793
-0.39185683486164824,1.618033988749895,3.141592653589793
-0.431042518347813,1.618033988749895,3.141592653589793
-0.47022820183397873,1.618033988749895,3.141592653589793
-0.5094138853201435,1.618033988749895,3.141592653589793
-0.5485995688063083,1.618033988749895,3.141592653589793
-0.587785252292473,1.618033988749895,3.141592653589793
-0.6269709357786377,1.618033988749895,3.141592653589793
-0.6661566192648025,1.618033988749895,3.141592653589793
-0.7053423027509672,1.618033988749895,3.141592653589793
-0.744527986237133,1.618033988749895,3.141592653589793
-0.7837136697232977,1.618033988749895,3.141592653589793
-0.8228993532094624,1.618033988749895,3.141592653589793
-0.8620850366956272,1.618033988749895,3.141592653589793
-0.9012707201817919,1.618033988749895,3.141592653589793
-0.9404564036679567,1.618033988749895,3.141592653589793
-0.9796420871541213,1.618033988749895,3.141592653589793
-1.018827770640286,1.618033988749895,3.141592653589793
-1.0580134541264516,1.618033988749895,3.141592653589793
-1.0971991376126164,1.618033988749895,3.141592653589793
-1.1363848210987813,1.618033988749895,3.141592653589793
-1.175570504584946,1.618033988749895,-1.884955592153876
-1.1876795467183687,1.5807661891248985,-1.884955592153876
-1.1997885888517912,1.5434983894999021,-1.884955592153876
-1.2118976309852139,1.5062305898749058,-1.884955592153876
-1.224006673118637,1.4689627902499085,-1.884955592153876
-1.2361157152520594,1.4316949906249121,-1.884955592153876
-1.2482247573854823,1.3944271909999157,-1.884955592153876
-1.260333799518905,1.3571593913749194,-1.884955592153876
-1.2724428416523275,1.319891591749923,-1.884955592153876
-1.2845518837857501,1.2826237921249266,-1.884955592153876
-1.2966609259191728,1.2453559924999302,-1.884955592153876
-1.3087699680525955,1.2080881928749339,-1.884955592153876
-1.3208790101860184,1.1708203932499366,-1.884955592153876
-1.332988052319441,1.1335525936249402,-1.884955592153876
-1.3450970944528637,1.0962847939999438,-1.884955592153876
-1.3572061365862864,1.0590169943749475,-1.884955592153876
-1.369315178719709,1.021749194749951,-1.884955592153876
-1.3814242208531318,0.9844813951249548,-1.884955592153876
-1.3935332629865542,0.9472135954999584,-1.884955592153876
-1.4056423051199771,0.9099457958749612,-1.884955592153876
-1.4177513472533998,0.8726779962499648,-1.884955592153876
-1.4298603893868225,0.8354101966249684,-1.884955592153876
-1.4419694315202451,0.798142396999972,-1.884955592153876
-1.4540784736536678,0.7608745973749756,-1.884955592153876
-1.4661875157870905,0.7236067977499793,-1.884955592153876
-1.4782965579205132,0.686338998124983,-1.884955592153876
-1.4904056000539359,0.6490711984999866,-1.884955592153876
-1.5025146421873588,0.6118033988749892,-1.884955592153876
-1.5146236843207812,0.574535599249993,-1.884955592153876
-1.526732726454204,0.5372677996249966,-1.884955592153876
-1.5388417685876266,0.5000000000000002,-1.884955592153876
-1.5509508107210492,0.4627322003750038,-1.884955592153876
-1.563059852854472,0.4254644007500074,-1.884955592153876
-1.5751688949878946,0.3881966011250111,-1.884955592153876
-1.5872779371213177,0.35092880150001377,-1.884955592153876
-1.5993869792547402,0.3136610018750174,-1.884955592153876
-1.6114960213881628,0.276393202250021,-1.884955592153876
-1.6236050635215855,0.23912540262502469,-1.884955592153876
-1.635714105655008,0.2018576030000283,-1.884955592153876
-1.6478231477884306,0.16458980337503193,-1.884955592153876
-1.6599321899218535,0.12732200375003555,-1.884955592153876
-1.672041232055276,0.09005420412503923,-1.884955592153876
-1.6841502741886991,0.052786404500041906,-1.884955592153876
-1.6962593163221218,0.015518604875045527,-1.884955592153876
-1.7083683584555442,-0.02174919474995085,-1.884955592153876
-1.720477400588967,-0.05901699437494723,-1.884955592153876
-1.7325864427223898,-0.09628479399994355,-1.884955592153876
-1.744695484855812,-0.13355259362493993,-1.884955592153876
-1.756804526989235,-0.1708203932499363,-1.884955592153876
