x,y,theta
0.8602387002944835,-0.029508497187473698,1.8849555921538759
0.8572114397611278,-0.02019154728122463,1.8849555921538759
0.8541841792277722,-0.010874597374975536,1.8849555921538759
0.8511569186944165,-0.0015576474687264419,1.8849555921538759
0.8481296581610608,0.0077593024375229025,1.8849555921538759
0.8451023976277051,0.017076252343771997,1.8849555921538759
0.8420751370943493,0.026393202250021064,1.8849555921538759
0.8390478765609938,0.03571015215627016,1.8849555921538759
0.8360206160276382,0.045027102062519225,1.8849555921538759
0.8329933554942824,0.05434405196876832,1.8849555921538759
0.8299660949609268,0.06366100187501741,1.8849555921538759
0.8269388344275712,0.07297795178126651,1.8849555921538759
0.8239115738942153,0.08229490168751583,1.8849555921538759
0.8208843133608598,0.09161185159376492,1.8849555921538759
0.8178570528275041,0.10092880150001401,1.8849555921538759
0.8148297922941483,0.11024575140626311,1.8849555921538759
0.8118025317607928,0.1195627013125122,1.8849555921538759
0.8087752712274372,0.1288796512187613,1.8849555921538759
0.8057480106940814,0.1381966011250104,1.8849555921538759
0.8027207501607256,0.1475135510312597,1.8849555921538759
0.7996934896273701,0.1568305009375088,1.8849555921538759
0.7966662290940143,0.1661474508437579,1.8849555921538759
0.7936389685606587,0.175464400750007,1.8849555921538759
0.7906117080273032,0.1847813506562561,1.8849555921538759
0.7875844474939473,0.19409830056250518,1.8849555921538759
0.7845571869605917,0.20341525046875428,1.8849555921538759
0.7815299264272362,0.21273220037500337,1.8849555921538759
0.7785026658938803,0.2220491502812527,1.8849555921538759
0.7754754053605246,0.23136610018750178,1.8849555921538759
0.7724481448271691,0.24068305009375088,1.8849555921538759
0.7694208842938134,0.24999999999999997,1.8849555921538759
0.7663936237604577,0.2593169499062491,1.8849555921538759
0.7633663632271022,0.2686338998124982,1.8849555921538759
0.7603391026937465,0.2779508497187473,1.8849555921538759
0.7573118421603906,0.2872677996249966,1.8849555921538759
0.754284581627035,0.2965847495312457,1.8849555921538759
0.7512573210936794,0.3059016994374948,1.8849555921538759
0.7482300605603236,0.3152186493437439,1.8849555921538759
0.745202800026968,0.324535599249993,1.8849555921538759
0.7421755394936124,0.3338525491562421,1.8849555921538759
0.7391482789602567,0.34316949906249117,1.8849555921538759
0.7361210184269011,0.35248644896874026,1.8849555921538759
0.7330937578935453,0.3618033988749896,1.8849555921538759
0.7300664973601897,0.3711203487812387,1.8849555921538759
0.727039236826834,0.38043729868748777,1.8849555921538759
0.7240119762934784,0.38975424859373675,1.8849555921538759
0.7209847157601228,0.39907119849998585,1.8849555921538759
0.717957455226767,0.40838814840623494,1.8849555921538759
0.7149301946934113,0.41770509831248404,1.8849555921538759
0.7119029341600557,0.42702204821873346,1.8849555921538759
0.7088756736266999,0.43633899812498256,1.8849555921538759
0.7058484130933442,0.4456559480312316,1.8849555921538759
0.7028211525599887,0.4549728979374807,1.8849555921538759
0.699793892026633,0.4642898478437298,1.8849555921538759
0.6967666314932773,0.4736067977499789,1.8849555921538759
0.6937393709599218,0.482923747656228,1.8849555921538759
0.6907121104265661,0.49224069756247707,1.8849555921538759
0.6876848498932103,0.5015576474687263,1.8849555921538759
0.6846575893598547,0.5108745973749754,1.8849555921538759
0.681630328826499,0.5201915472812245,1.8849555921538759
0.6786030682931433,0.5295084971874736,1.8849555921538759
0.6755758077597876,0.5388254470937227,1.8849555921538759
0.672548547226432,0.5481423969999718,1.8849555921538759
0.6695212866930763,0.5574593469062209,1.8849555921538759
0.6664940261597205,0.5667762968124703,1.8849555921538759
0.663466765626365,0.5760932467187194,1.8849555921538759
0.6604395050930093,0.5854101966249685,1.8849555921538759
0.6574122445596536,0.5947271465312176,1.8849555921538759
0.654384984026298,0.6040440964374667,1.8849555921538759
0.6513577234929423,0.6133610463437158,1.8849555921538759
0.6483304629595867,0.6226779962499649,1.8849555921538759
0.645303202426231,0.631994946156214,1.8849555921538759
0.6422759418928753,0.6413118960624632,1.8849555921538759
0.6392486813595195,0.6506288459687123,1.8849555921538759
0.636221420826164,0.6599457958749614,1.8849555921538759
0.6331941602928083,0.6692627457812105,1.8849555921538759
0.6301668997594527,0.6785796956874596,1.8849555921538759
0.627139639226097,0.6878966455937087,1.8849555921538759
0.6241123786927413,0.6972135954999578,1.8849555921538759
0.6210851181593856,0.7065305454062072,1.8849555921538759
0.6180578576260298,0.7158474953124563,1.8849555921538759
0.6150305970926743,0.7251644452187054,1.8849555921538759
0.6120033365593186,0.7344813951249545,1.8849555921538759
0.6089760760259629,0.7437983450312036,1.8849555921538759
0.6059488154926073,0.7531152949374527,1.8849555921538759
0.6029215549592517,0.7624322448437016,1.8849555921538759
0.5998942944258959,0.7717491947499506,1.8849555921538759
0.5968670338925403,0.7810661446562001,1.8849555921538759
0.5938397733591846,0.7903830945624492,1.8849555921538759
0.5908125128258289,0.7997000444686982,1.8849555921538759
0.5877852522924732,0.8090169943749473,3.141592653589793
0.5779888314209322,0.8090169943749473,3.141592653589793
0.5681924105493908,0.8090169943749473,3.141592653589793
0.5583959896778498,0.8090169943749473,3.141592653589793
0.5485995688063084,0.8090169943749473,3.141592653589793
0.5388031479347674,0.8090169943749473,3.141592653589793
0.5290067270632262,0.8090169943749473,3.141592653589793
0.519210306191685,0.8090169943749473,3.141592653589793
0.5094138853201432,0.8090169943749473,3.141592653589793
0.4996174644486021,0.8090169943749473,3.141592653589793
0.48982104357706086,0.8090169943749473,3.141592653589793
0.4800246227055197,0.8090169943749473,3.141592653589793
0.47022820183397845,0.8090169943749473,3.141592653589793
0.4604317809624373,0.8090169943749473,3.141592653589793
0.4506353600908962,0.8090169943749473,3.141592653589793
0.44083893921935496,0.8090169943749473,3.141592653589793
0.4310425183478138,0.8090169943749473,3.141592653589793
0.42124609747627256,0.8090169943749473,3.141592653589793
0.4114496766047314,0.8090169943749473,3.141592653589793
0.4016532557331902,0.8090169943749473,3.141592653589793
0.391856834861649,0.8090169943749473,3.141592653589793
0.38206041399010787,0.8090169943749473,3.141592653589793
0.37226399311856667,0.8090169943749473,3.141592653589793
0.36246757224702497,0.8090169943749473,3.141592653589793
0.35267115137548377,0.8090169943749473,3.141592653589793
0.3428747305039426,0.8090169943749473,3.141592653589793
0.3330783096324014,0.8090169943749473,3.141592653589793
0.3232818887608602,0.8090169943749473,3.141592653589793
0.313485467889319,0.8090169943749473,3.141592653589793
0.3036890470177779,0.8090169943749473,3.141592653589793
0.2938926261462367,0.8090169943749473,3.141592653589793
0.2840962052746955,0.8090169943749473,3.141592653589793
0.27429978440315433,0.8090169943749473,3.141592653589793
0.26450336353161313,0.8090169943749473,3.141592653589793
0.25470694266007193,0.8090169943749473,3.141592653589793
0.24491052178853076,0.8090169943749473,3.141592653589793
0.23511410091698956,0.8090169943749473,3.141592653589793
0.22531768004544836,0.8090169943749473,3.141592653589793
0.2155212591739067,0.8090169943749473,3.141592653589793
0.20572483830236551,0.8090169943749473,3.141592653589793
0.19592841743082431,0.8090169943749473,3.141592653589793
0.1861319965592831,0.8090169943749473,3.141592653589793
0.17633557568774194,0.8090169943749473,3.141592653589793
0.16653915481620074,0.8090169943749473,3.141592653589793
0.1567427339446596,0.8090169943749473,3.141592653589793
